track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,speedX,angleToTrackAxis,trackPosition,lateralSpeed,currentLapTime,damage,distanceFromStartLine,distanceRaced,fuelLevel,lastLapTime,RPM,zSpeed,z,focus0,focus1,focus2,focus3,focus4,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,targetSpeed,steering,acceleration,brake,gear,clutch
5.25612,5.43807,6.06092,7.41565,10.4691,15.2681,20.1295,29.8661,58.712,200.0,67.7447,33.5299,22.3914,16.9045,11.5353,8.14247,6.64161,5.95033,5.74391,119.904,-0.00237712,0.0443448,0.0131812,3.788,0.0,32.772,57.7715,99.9128,0.0,14271.8,-0.0999343,0.284419,-1.0,-1.0,-1.0,-1.0,-1.0,109.866,109.879,109.158,109.521,0.5600000023841858,-7.833155686967075E-4,0.5600000023841858,0.0,2,0.0
5.25478,5.43677,6.05959,7.41419,10.4675,15.2667,20.1288,29.8686,58.7362,200.0,67.7127,33.5261,22.3916,16.9056,11.5368,8.14389,6.64294,5.95162,5.74525,120.497,-0.00231702,0.044589,0.0121806,3.81,0.0,33.5067,58.5061,99.9122,0.0,14339.5,-0.102469,0.284515,-1.0,-1.0,-1.0,-1.0,-1.0,110.407,110.42,109.914,109.799,0.5600000023841858,-7.737947744317353E-4,0.5600000023841858,0.0,2,0.0
5.25343,5.43546,6.05823,7.41272,10.4659,15.2652,20.1279,29.8704,58.7584,200.0,67.6832,33.523,22.392,16.9069,11.5384,8.14532,6.64427,5.95292,5.7466,121.087,-0.00226013,0.0448331,0.0112317,3.832,0.0,34.245,59.2445,99.9115,0.0,14411.1,-0.111809,0.284575,-1.0,-1.0,-1.0,-1.0,-1.0,110.949,110.961,110.573,110.236,0.5600000023841858,-7.64702504966408E-4,0.5600000023841858,0.0,2,0.0
5.25209,5.43415,6.05688,7.41124,10.4642,15.2636,20.1269,29.8721,58.7799,200.0,67.6549,33.5201,22.3926,16.9083,11.5399,8.14677,6.64561,5.95422,5.74794,121.673,-0.0022044,0.0450772,0.0105505,3.854,0.0,34.987,59.9865,99.9108,0.0,14485.3,-0.125464,0.284569,-1.0,-1.0,-1.0,-1.0,-1.0,111.491,111.503,110.903,111.042,0.5600000023841858,-7.559756049886346E-4,0.5600000023841858,0.0,2,0.0
5.25074,5.43284,6.05553,7.40976,10.4626,15.2621,20.126,29.874,58.8022,200.0,67.6255,33.517,22.393,16.9095,11.5415,8.14821,6.64694,5.95552,5.74928,122.259,-0.00214747,0.0453214,0.0101913,3.876,0.0,35.7324,60.7319,99.9102,0.0,14557.4,-0.137429,0.2845,-1.0,-1.0,-1.0,-1.0,-1.0,112.033,112.045,111.347,111.707,0.5600000023841858,-7.474561571143568E-4,0.5600000023841858,0.0,2,0.0
5.2494,5.43154,6.05418,7.40829,10.4609,15.2606,20.1252,29.876,58.8252,200.0,67.5954,33.5137,22.3933,16.9108,11.543,8.14964,6.64827,5.95682,5.75062,122.845,-0.00208957,0.0455655,0.0100005,3.898,0.0,36.4815,61.481,99.9095,0.0,14626.9,-0.145168,0.284376,-1.0,-1.0,-1.0,-1.0,-1.0,112.574,112.586,112.116,112.002,0.5600000023841858,-7.391393883153796E-4,0.5600000023841858,0.0,2,0.0
5.24806,5.43023,6.05283,7.40682,10.4593,15.2591,20.1243,29.878,58.8478,200.0,67.5658,33.5104,22.3937,16.912,11.5446,8.15107,6.6496,5.95812,5.75197,123.431,-0.00203212,0.0458097,0.009874,3.92,0.0,37.2343,62.2337,99.9088,0.0,14694.4,-0.149009,0.284222,-1.0,-1.0,-1.0,-1.0,-1.0,113.114,113.126,112.745,112.409,0.5600000023841858,-7.31061736587435E-4,0.5600000023841858,0.0,2,0.0
5.24671,5.42893,6.05148,7.40535,10.4577,15.2576,20.1234,29.8799,58.8703,200.0,67.5364,33.5073,22.3941,16.9133,11.5461,8.15251,6.65093,5.95942,5.75331,124.017,-0.001975,0.0460538,0.00985922,3.942,0.0,37.9904,62.9899,99.9081,0.0,14760.9,-0.150307,0.284056,-1.0,-1.0,-1.0,-1.0,-1.0,113.652,113.664,113.018,113.157,0.5600000023841858,-7.232072530314326E-4,0.5600000023841858,0.0,2,0.0
5.24537,5.42762,6.05014,7.40388,10.456,15.2561,20.1226,29.882,58.8932,200.0,67.5066,33.504,22.3945,16.9146,11.5476,8.15394,6.65226,5.96071,5.75465,124.601,-0.00191731,0.0462979,0.00994166,3.964,0.0,38.7503,63.7497,99.9075,0.0,14826.6,-0.149554,0.283894,-1.0,-1.0,-1.0,-1.0,-1.0,114.189,114.201,113.411,113.771,0.5600000023841858,-7.155750063247979E-4,0.5600000023841858,0.0,2,0.0
5.24403,5.42631,6.04879,7.40241,10.4544,15.2546,20.1217,29.884,58.9161,200.0,67.4769,33.5008,22.3949,16.9158,11.5492,8.15537,6.65359,5.96201,5.75599,125.184,-0.00185972,0.0465421,0.00997631,3.986,0.0,39.5137,64.5131,99.9068,0.0,14891.9,-0.14736,0.28375,-1.0,-1.0,-1.0,-1.0,-1.0,114.724,114.736,114.149,114.035,0.5600000023841858,-7.081598741933703E-4,0.5600000023841858,0.0,2,0.0
5.24268,5.425,6.04743,7.40093,10.4527,15.253,20.1207,29.8857,58.938,200.0,67.4485,33.4978,22.3954,16.9171,11.5507,8.15681,6.65493,5.96331,5.75733,125.766,-0.00180359,0.0467862,0.00991876,4.008,0.0,40.2806,65.28,99.9061,0.0,14957.6,-0.144564,0.283625,-1.0,-1.0,-1.0,-1.0,-1.0,115.258,115.27,114.763,114.427,0.5600000023841858,-7.009882829152048E-4,0.5600000023841858,0.0,2,0.0
5.24134,5.42369,6.04608,7.39944,10.451,15.2514,20.1197,29.8873,58.9593,200.0,67.4209,33.495,22.396,16.9185,11.5523,8.15826,6.65627,5.96461,5.75868,126.347,-0.00174851,0.0470304,0.00989424,4.03,0.0,41.0512,66.0506,99.9055,0.0,15023.8,-0.142048,0.28352,-1.0,-1.0,-1.0,-1.0,-1.0,115.791,115.803,115.032,115.171,0.5600000023841858,-6.940418970771134E-4,0.5600000023841858,0.0,2,0.0
5.24,5.42238,6.04472,7.39795,10.4494,15.2498,20.1187,29.8889,58.9808,200.0,67.393,33.4922,22.3965,16.9199,11.5539,8.15971,6.6576,5.96592,5.76002,126.925,-0.00169315,0.0472745,0.00994151,4.052,0.0,41.8252,66.8246,99.9048,0.0,15090.3,-0.139987,0.283432,-1.0,-1.0,-1.0,-1.0,-1.0,116.322,116.334,115.431,115.791,0.5600000023841858,-6.873025558888912E-4,0.5600000023841858,0.0,2,0.0
5.23865,5.42107,6.04336,7.39646,10.4477,15.2482,20.1176,29.8906,59.0022,200.0,67.3653,33.4894,22.3971,16.9212,11.5555,8.16116,6.65894,5.96722,5.76136,127.503,-0.0016379,0.0475186,0.00994833,4.074,0.0,42.6028,67.6022,99.9041,0.0,15157.0,-0.139014,0.283357,-1.0,-1.0,-1.0,-1.0,-1.0,116.852,116.864,116.18,116.065,0.5600000023841858,-6.807302124798298E-4,0.5600000023841858,0.0,2,0.0
5.23731,5.41976,6.042,7.39496,10.446,15.2465,20.1165,29.8919,59.0228,200.0,67.3388,33.4869,22.3978,16.9227,11.5571,8.16262,6.66029,5.96852,5.7627,128.078,-0.00158396,0.0477628,0.00988903,4.096,0.0,43.3839,68.3833,99.9033,0.0,15223.7,-0.139125,0.283278,-1.0,-1.0,-1.0,-1.0,-1.0,117.381,117.393,116.801,116.465,0.5593656301498413,-6.743939011357725E-4,0.5593656301498413,0.0,2,0.0
5.23597,5.41845,6.04064,7.39346,10.4442,15.2448,20.1153,29.8932,59.0429,200.0,67.3129,33.4845,22.3985,16.9241,11.5587,8.16409,6.66163,5.96983,5.76404,128.652,-0.00153089,0.0480069,0.00988,4.118,0.0,44.1685,69.168,99.9025,0.0,15289.1,-0.140057,0.283199,-1.0,-1.0,-1.0,-1.0,-1.0,117.909,117.92,117.066,117.204,0.5519357323646545,-6.682425737380981E-4,0.5519357323646545,0.0,2,0.0
5.23462,5.41714,6.03927,7.39196,10.4425,15.2431,20.1141,29.8945,59.0632,200.0,67.2866,33.4821,22.3992,16.9256,11.5604,8.16555,6.66298,5.97113,5.76539,129.217,-0.00147734,0.0482511,0.00994277,4.14,0.0,44.9566,69.956,99.9019,0.0,15342.6,-0.141132,0.283116,-1.0,-1.0,-1.0,-1.0,-1.0,118.432,118.444,117.371,117.722,0.5442865490913391,-6.623446824960411E-4,0.5442865490913391,0.0,2,0.0
5.23328,5.41583,6.03791,7.39046,10.4408,15.2415,20.113,29.896,59.084,200.0,67.2599,33.4795,22.3999,16.927,11.562,8.16701,6.66432,5.97244,5.76673,129.768,-0.00142317,0.0484952,0.0099996,4.162,0.0,45.7481,70.7475,99.9012,0.0,15393.9,-0.14153,0.283033,-1.0,-1.0,-1.0,-1.0,-1.0,118.945,118.956,117.995,117.885,0.536496102809906,-6.567482487298548E-4,0.536496102809906,0.0,2,0.0
5.23194,5.41451,6.03655,7.38895,10.4391,15.2398,20.1118,29.8972,59.104,200.0,67.2343,33.4772,22.4007,16.9285,11.5636,8.16848,6.66567,5.97374,5.76807,130.303,-0.00137037,0.0487393,0.00994068,4.184,0.0,46.5429,71.5424,99.9005,0.0,15443.5,-0.141972,0.282948,-1.0,-1.0,-1.0,-1.0,-1.0,119.443,119.455,118.478,118.162,0.5286104679107666,-6.515161949209869E-4,0.5286104679107666,0.0,2,0.0
5.2306,5.4132,6.03517,7.38743,10.4373,15.238,20.1104,29.8981,59.1227,200.0,67.2102,33.4752,22.4016,16.93,11.5653,8.16996,6.66702,5.97505,5.76941,130.823,-0.00131943,0.0489835,0.00979706,4.206,0.0,47.341,72.3404,99.8999,0.0,15491.4,-0.142427,0.282841,-1.0,-1.0,-1.0,-1.0,-1.0,119.928,119.939,118.624,118.752,0.5206344127655029,-6.466328632086515E-4,0.5206344127655029,0.0,2,0.0
5.22925,5.41188,6.0338,7.38591,10.4356,15.2362,20.1091,29.899,59.1417,200.0,67.1858,33.4732,22.4025,16.9316,11.5669,8.17144,6.66838,5.97636,5.77076,131.327,-0.00126811,0.0492276,0.00972326,4.228,0.0,48.1421,73.1416,99.8992,0.0,15537.4,-0.142573,0.282735,-1.0,-1.0,-1.0,-1.0,-1.0,120.399,120.41,118.879,119.203,0.512603759765625,-6.420378922484815E-4,0.512603759765625,0.0,2,0.0
5.22791,5.41057,6.03243,7.3844,10.4338,15.2345,20.1079,29.9002,59.1614,200.0,67.1607,33.471,22.4033,16.9331,11.5686,8.17292,6.66973,5.97766,5.7721,131.816,-0.00121576,0.0494718,0.00970899,4.25,0.0,48.9463,73.9458,99.8985,0.0,15581.7,-0.141694,0.282634,-1.0,-1.0,-1.0,-1.0,-1.0,120.855,120.866,119.432,119.331,0.5045236349105835,-6.376926903612912E-4,0.5045236349105835,0.0,2,0.0
5.22657,5.40925,6.03106,7.38288,10.4321,15.2327,20.1065,29.9011,59.1804,200.0,67.1364,33.469,22.4042,16.9346,11.5702,8.1744,6.67108,5.97897,5.77344,132.289,-0.00116449,0.0497159,0.00961949,4.272,0.0,49.7534,74.7529,99.8979,0.0,15624.5,-0.139814,0.282545,-1.0,-1.0,-1.0,-1.0,-1.0,121.297,121.308,119.853,119.565,0.49643218517303467,-6.336477235890925E-4,0.49643218517303467,0.0,2,0.0
5.22522,5.40793,6.02969,7.38135,10.4303,15.2309,20.1051,29.9018,59.1983,200.0,67.1135,33.4673,22.4053,16.9362,11.5719,8.17589,6.67244,5.98028,5.77478,132.746,-0.00111489,0.0499601,0.00947516,4.294,0.0,50.5634,75.5629,99.8973,0.0,15665.5,-0.138374,0.282458,-1.0,-1.0,-1.0,-1.0,-1.0,121.725,121.735,119.966,120.084,0.48835232853889465,-6.299077649600804E-4,0.48835232853889465,0.0,2,0.0
5.22388,5.40662,6.02831,7.37982,10.4285,15.2291,20.1036,29.9026,59.2167,200.0,67.0901,33.4655,22.4063,16.9378,11.5736,8.17738,6.6738,5.98159,5.77613,133.187,-0.00106473,0.0502042,0.00941741,4.316,0.0,51.3761,76.3756,99.8968,0.0,15705.0,-0.137498,0.282351,-1.0,-1.0,-1.0,-1.0,-1.0,122.137,122.148,120.18,120.475,0.4803072214126587,-6.264058756642044E-4,0.4803072214126587,0.0,2,0.0
5.22254,5.4053,6.02694,7.3783,10.4268,15.2273,20.1023,29.9035,59.2358,200.0,67.0659,33.4634,22.4072,16.9394,11.5753,8.17886,6.67515,5.9829,5.77747,133.613,-0.00101341,0.0504483,0.00942756,4.338,0.0,52.1914,77.1909,99.8962,0.0,15742.2,-0.136281,0.282252,-1.0,-1.0,-1.0,-1.0,-1.0,122.536,122.546,120.659,120.568,0.4723011553287506,-6.231082952581346E-4,0.4723011553287506,0.0,2,0.0
5.22119,5.40398,6.02557,7.37678,10.425,15.2255,20.1009,29.9043,59.2542,200.0,67.0425,33.4616,22.4082,16.9409,11.5769,8.18035,6.67651,5.98421,5.77881,134.023,-9.63134E-4,0.0506925,0.00935477,4.36,0.0,53.0094,78.0089,99.8956,0.0,15778.2,-0.13382,0.282166,-1.0,-1.0,-1.0,-1.0,-1.0,122.92,122.931,121.02,120.76,0.4643753468990326,-6.200720672495663E-4,0.4643753468990326,0.0,2,0.0
5.21985,5.40266,6.02418,7.37524,10.4232,15.2236,20.0994,29.9048,59.2716,200.0,67.0203,33.4601,22.4093,16.9426,11.5786,8.18185,6.67787,5.98552,5.78015,134.418,-9.14428E-4,0.0509366,0.00922766,4.382,0.0,53.8298,78.8292,99.895,0.0,15812.8,-0.130882,0.282102,-1.0,-1.0,-1.0,-1.0,-1.0,123.29,123.3,121.102,121.21,0.45653286576271057,-6.172872963361442E-4,0.45653286576271057,0.0,2,0.0
5.21851,5.40134,6.02281,7.37371,10.4214,15.2217,20.0979,29.9055,59.2894,200.0,66.9977,33.4585,22.4103,16.9442,11.5803,8.18335,6.67923,5.98683,5.7815,134.797,-8.65069E-4,0.0511808,0.00919051,4.404,0.0,54.6525,79.6519,99.8945,0.0,15845.9,-0.128909,0.282022,-1.0,-1.0,-1.0,-1.0,-1.0,123.645,123.655,121.277,121.543,0.4488157033920288,-6.147080566734076E-4,0.4488157033920288,0.0,2,0.0
5.21716,5.40003,6.02143,7.37218,10.4196,15.2199,20.0965,29.9063,59.3081,200.0,66.9741,33.4566,22.4113,16.9458,11.582,8.18484,6.68059,5.98814,5.78284,135.161,-8.1449E-4,0.0514249,0.00922231,4.426,0.0,55.4774,80.4769,99.894,0.0,15877.6,-0.127932,0.281929,-1.0,-1.0,-1.0,-1.0,-1.0,123.986,123.996,121.694,121.612,0.4412252902984619,-6.123013445176184E-4,0.4412252902984619,0.0,2,0.0
5.21582,5.39871,6.02005,7.37065,10.4178,15.2181,20.095,29.907,59.3262,200.0,66.9513,33.4549,22.4123,16.9474,11.5837,8.18633,6.68195,5.98945,5.78418,135.51,-7.64861E-4,0.051669,0.00917714,4.448,0.0,56.3046,81.304,99.8935,0.0,15907.0,-0.125894,0.281845,-1.0,-1.0,-1.0,-1.0,-1.0,124.314,124.324,121.995,121.764,0.43378227949142456,-6.101128528825939E-4,0.43378227949142456,0.0,2,0.0
5.21509,5.39802,6.01938,7.36997,10.4172,15.2179,20.0958,29.9109,59.3502,200.0,66.9227,33.45,22.4111,16.9473,11.5842,8.18697,6.68261,5.99013,5.78491,135.844,-7.16702E-4,0.0518022,0.00907077,4.47,0.0,57.1338,82.1333,99.893,0.0,15935.7,-0.122199,0.281781,-1.0,-1.0,-1.0,-1.0,-1.0,124.628,124.639,122.051,122.148,0.42650678753852844,-6.068843067623675E-4,0.42650678753852844,0.0,2,0.0
5.21509,5.39809,6.01955,7.37033,10.4181,15.22,20.0995,29.9192,59.3831,200.0,66.8851,33.4407,22.407,16.945,11.5832,8.18657,6.68242,5.99005,5.78491,136.164,-6.67843E-4,0.0518022,0.0090552,4.492,0.0,57.965,82.9645,99.8925,0.0,15963.1,-0.118845,0.281741,-1.0,-1.0,-1.0,-1.0,-1.0,124.929,124.939,122.191,122.429,0.41939598321914673,-6.023188470862806E-4,0.41939598321914673,0.0,2,0.0
5.21509,5.39816,6.01972,7.3707,10.419,15.2221,20.1032,29.9276,59.4168,200.0,66.8465,33.4311,22.4028,16.9427,11.5822,8.18616,6.68223,5.98997,5.78491,136.471,-6.1788E-4,0.0518022,0.00910515,4.514,0.0,58.7982,83.7976,99.892,0.0,15989.2,-0.116799,0.281655,-1.0,-1.0,-1.0,-1.0,-1.0,125.216,125.227,122.547,122.475,0.41244468092918396,-5.979178822599351E-4,0.41244468092918396,0.0,2,0.0
5.21509,5.39823,6.01989,7.37106,10.4199,15.2241,20.1069,29.9359,59.4498,200.0,66.8089,33.4218,22.3987,16.9404,11.5812,8.18576,6.68204,5.9899,5.78491,136.763,-5.68921E-4,0.0518022,0.00908437,4.536,0.0,59.6331,84.6326,99.8916,0.0,16013.6,-0.115428,0.281571,-1.0,-1.0,-1.0,-1.0,-1.0,125.491,125.501,122.801,122.597,0.40571528673171997,-5.937438691034913E-4,0.40571528673171997,0.0,2,0.0
5.21509,5.3983,6.02005,7.3714,10.4208,15.2261,20.1104,29.9439,59.4819,200.0,66.7725,33.4128,22.3948,16.9382,11.5803,8.18537,6.68185,5.98982,5.78491,137.043,-5.21521E-4,0.0518022,0.00899641,4.558,0.0,60.4698,85.4693,99.8911,0.0,16036.7,-0.112303,0.281502,-1.0,-1.0,-1.0,-1.0,-1.0,125.754,125.764,122.832,122.92,0.39915457367897034,-5.897714872844517E-4,0.39915457367897034,0.0,2,0.0
5.21509,5.39837,6.02022,7.37176,10.4216,15.2281,20.114,29.952,59.5142,200.0,66.7357,33.4037,22.3908,16.936,11.5793,8.18498,6.68167,5.98974,5.78491,137.309,-4.73624E-4,0.0518022,0.0089664,4.58,0.0,61.3082,86.3077,99.8907,0.0,16059.0,-0.107189,0.281461,-1.0,-1.0,-1.0,-1.0,-1.0,126.005,126.015,122.941,123.154,0.39282411336898804,-5.859698867425323E-4,0.39282411336898804,0.0,2,0.0
5.21509,5.39844,6.02039,7.37212,10.4225,15.2301,20.1177,29.9603,59.5473,200.0,66.6982,33.3944,22.3867,16.9337,11.5783,8.18458,6.68148,5.98966,5.78491,137.563,-4.24769E-4,0.0518022,0.0089908,4.602,0.0,62.1482,87.1477,99.8903,0.0,16080.3,-0.103524,0.281426,-1.0,-1.0,-1.0,-1.0,-1.0,126.244,126.254,123.243,123.179,0.3866903483867645,-5.823036190122366E-4,0.3866903483867645,0.0,2,0.0
5.21509,5.39851,6.02056,7.37247,10.4234,15.2321,20.1213,29.9684,59.5798,200.0,66.6615,33.3853,22.3827,16.9315,11.5774,8.18419,6.6813,5.98959,5.78491,137.804,-3.76845E-4,0.0518022,0.00895738,4.624,0.0,62.9897,87.9892,99.8899,0.0,16100.5,-0.101597,0.281342,-1.0,-1.0,-1.0,-1.0,-1.0,126.471,126.481,123.456,123.276,0.3807904124259949,-5.78820239752531E-4,0.3807904124259949,0.0,2,0.0
5.21509,5.39858,6.02072,7.37281,10.4242,15.2341,20.1247,29.9763,59.6114,200.0,66.626,33.3765,22.3788,16.9293,11.5764,8.1838,6.68112,5.98951,5.78491,138.035,-3.30267E-4,0.0518022,0.00888156,4.646,0.0,63.8326,88.832,99.8895,0.0,16118.9,-0.0990318,0.281269,-1.0,-1.0,-1.0,-1.0,-1.0,126.688,126.698,123.468,123.547,0.3750621974468231,-5.754944286309183E-4,0.3750621974468231,0.0,2,0.0
5.21509,5.39865,6.02088,7.37316,10.4251,15.236,20.1283,29.9843,59.6433,200.0,66.5901,33.3676,22.3748,16.9271,11.5755,8.18342,6.68093,5.98944,5.78491,138.253,-2.83288E-4,0.0518022,0.0088492,4.668,0.0,64.6769,89.6763,99.889,0.0,16136.8,-0.0939655,0.281221,-1.0,-1.0,-1.0,-1.0,-1.0,126.894,126.904,123.551,123.74,0.3695909082889557,-5.723139620386064E-4,0.3695909082889557,0.0,2,0.0
5.21509,5.39872,6.02105,7.37351,10.4259,15.238,20.1319,29.9925,59.6758,200.0,66.5535,33.3585,22.3708,16.9249,11.5745,8.18303,6.68075,5.98936,5.78491,138.461,-2.35425E-4,0.0518022,0.00885793,4.69,0.0,65.5225,90.5219,99.8887,0.0,16154.0,-0.0884467,0.28121,-1.0,-1.0,-1.0,-1.0,-1.0,127.09,127.1,123.805,123.75,0.3643115758895874,-5.692353006452322E-4,0.3643115758895874,0.0,2,0.0
5.21509,5.39878,6.02121,7.37386,10.4268,15.24,20.1354,30.0004,59.7079,200.0,66.5177,33.3496,22.3669,16.9227,11.5736,8.18264,6.68057,5.98928,5.78491,138.659,-1.8836E-4,0.0518022,0.00882505,4.712,0.0,66.3693,91.3687,99.8884,0.0,16170.3,-0.0850987,0.281157,-1.0,-1.0,-1.0,-1.0,-1.0,127.276,127.286,123.982,123.824,0.359232634305954,-5.662922631017864E-4,0.359232634305954,0.0,2,0.0
5.21509,5.39885,6.02137,7.3742,10.4276,15.2419,20.1388,30.0083,59.7392,200.0,66.4827,33.3409,22.3631,16.9206,11.5727,8.18227,6.68039,5.98921,5.78491,138.846,-1.42418E-4,0.0518022,0.0087733,4.734,0.0,67.2173,92.2167,99.888,0.0,16185.7,-0.0837146,0.281081,-1.0,-1.0,-1.0,-1.0,-1.0,127.453,127.462,123.985,124.057,0.3543882668018341,-5.634987028315663E-4,0.3543882668018341,0.0,2,0.0
5.21509,5.39892,6.02153,7.37454,10.4284,15.2439,20.1423,30.0161,59.7708,200.0,66.4474,33.3321,22.3592,16.9184,11.5717,8.18189,6.68021,5.98914,5.78491,139.024,-9.61242E-5,0.0518022,0.00875769,4.756,0.0,68.0663,93.0658,99.8877,0.0,16199.3,-0.0792714,0.281025,-1.0,-1.0,-1.0,-1.0,-1.0,127.62,127.63,124.041,124.21,0.34973421692848206,-5.608006613329053E-4,0.34973421692848206,0.0,2,0.0
5.21509,5.39898,6.02169,7.37489,10.4293,15.2458,20.1459,30.0241,59.8029,200.0,66.4117,33.3233,22.3553,16.9162,11.5708,8.1815,6.68003,5.98906,5.78491,139.193,-4.91076E-5,0.0518022,0.00875276,4.778,0.0,68.9166,93.916,99.8874,0.0,16213.0,-0.0720153,0.281005,-1.0,-1.0,-1.0,-1.0,-1.0,127.78,127.79,124.255,124.207,0.34527701139450073,-5.58188243303448E-4,0.34527701139450073,0.0,2,0.0
5.21509,5.39905,6.02186,7.37523,10.4301,15.2478,20.1493,30.032,59.8345,200.0,66.3765,33.3145,22.3514,16.9141,11.5699,8.18112,6.67985,5.98899,5.78491,139.352,-2.7602E-6,0.0518022,0.00871858,4.8,0.0,69.7677,94.7672,99.887,0.0,16226.1,-0.0667095,0.281013,-1.0,-1.0,-1.0,-1.0,-1.0,127.93,127.94,124.402,124.261,0.341049462556839,-5.55698643438518E-4,0.341049462556839,0.0,2,0.0
5.21509,5.39912,6.02201,7.37556,10.4309,15.2497,20.1528,30.0398,59.8656,200.0,66.3421,33.3059,22.3476,16.912,11.569,8.18075,6.67968,5.98891,5.78491,139.503,4.26526E-5,0.0518022,0.00868199,4.822,0.0,70.6199,95.6193,99.8867,0.0,16238.5,-0.0640301,0.280935,-1.0,-1.0,-1.0,-1.0,-1.0,128.073,128.083,124.394,124.459,0.3370042145252228,-5.53316727746278E-4,0.3370042145252228,0.0,2,0.0
5.21509,5.39918,6.02217,7.3759,10.4318,15.2516,20.1562,30.0476,59.897,200.0,66.3074,33.2973,22.3438,16.9098,11.5681,8.18038,6.6795,5.98884,5.78491,139.647,8.84486E-5,0.0518022,0.00868933,4.844,0.0,71.4729,96.4724,99.8864,0.0,16249.3,-0.0609373,0.28087,-1.0,-1.0,-1.0,-1.0,-1.0,128.208,128.218,124.434,124.586,0.3331189751625061,-5.510033224709332E-4,0.3331189751625061,0.0,2,0.0
5.21509,5.39925,6.02233,7.37624,10.4326,15.2535,20.1597,30.0555,59.9287,200.0,66.2723,33.2885,22.34,16.9077,11.5671,8.18,6.67932,5.98877,5.78491,139.783,1.34756E-4,0.0518022,0.00868283,4.866,0.0,72.3267,97.3262,99.886,0.0,16260.0,-0.0543501,0.280836,-1.0,-1.0,-1.0,-1.0,-1.0,128.337,128.346,124.614,124.571,0.32942503690719604,-5.487636080943048E-4,0.32942503690719604,0.0,2,0.0
5.21509,5.39932,6.02249,7.37658,10.4334,15.2555,20.1631,30.0633,59.9601,200.0,66.2378,33.2799,22.3361,16.9056,11.5662,8.17962,6.67914,5.98869,5.78491,139.911,1.80469E-4,0.0518022,0.00863917,4.888,0.0,73.1813,98.1808,99.8858,0.0,16270.4,-0.0467423,0.280851,-1.0,-1.0,-1.0,-1.0,-1.0,128.458,128.467,124.735,124.61,0.3259267508983612,-5.4661970352754E-4,0.3259267508983612,0.0,2,0.0
5.21509,5.39938,6.02265,7.37691,10.4342,15.2573,20.1665,30.0709,59.991,200.0,66.2038,33.2715,22.3324,16.9035,11.5653,8.17926,6.67897,5.98862,5.78491,140.032,2.2542E-4,0.0518022,0.00860958,4.91,0.0,74.0368,99.0362,99.8855,0.0,16280.3,-0.042322,0.280823,-1.0,-1.0,-1.0,-1.0,-1.0,128.572,128.582,124.719,124.778,0.3226005434989929,-5.445645656436682E-4,0.3226005434989929,0.0,2,0.0
5.21509,5.39945,6.02281,7.37725,10.4351,15.2592,20.1699,30.0787,60.0222,200.0,66.1696,33.2629,22.3286,16.9014,11.5644,8.17889,6.6788,5.98855,5.78491,140.146,2.70755E-4,0.0518022,0.00863104,4.932,0.0,74.8929,99.8924,99.8853,0.0,16289.5,-0.0405077,0.280753,-1.0,-1.0,-1.0,-1.0,-1.0,128.68,128.69,124.751,124.888,0.3194497227668762,-5.425726994872093E-4,0.3194497227668762,0.0,2,0.0
5.21509,5.39951,6.02297,7.37758,10.4359,15.2612,20.1734,30.0865,60.0537,200.0,66.1352,33.2543,22.3248,16.8993,11.5635,8.17851,6.67862,5.98847,5.78491,140.255,3.16507E-4,0.0518022,0.00863305,4.954,0.0,75.7497,100.749,99.885,0.0,16297.3,-0.0348266,0.280706,-1.0,-1.0,-1.0,-1.0,-1.0,128.783,128.792,124.898,124.86,0.3164217472076416,-5.406243726611137E-4,0.3164217472076416,0.0,2,0.0
5.21509,5.39958,6.02312,7.37792,10.4367,15.2631,20.1768,30.0942,60.0848,200.0,66.1012,33.2458,22.3211,16.8972,11.5626,8.17814,6.67845,5.9884,5.78491,140.357,3.61632E-4,0.0518022,0.00857704,4.976,0.0,76.6072,101.607,99.8848,0.0,16305.5,-0.0257316,0.280704,-1.0,-1.0,-1.0,-1.0,-1.0,128.88,128.889,124.998,124.886,0.3135746717453003,-5.387588171288371E-4,0.3135746717453003,0.0,2,0.0
5.21509,5.39964,6.02328,7.37825,10.4375,15.2649,20.1801,30.1018,60.1155,200.0,66.0677,33.2374,22.3174,16.8951,11.5617,8.17778,6.67828,5.98833,5.78491,140.454,4.0616E-4,0.0518022,0.00854771,4.998,0.0,77.4652,102.465,99.8845,0.0,16313.4,-0.0190045,0.280746,-1.0,-1.0,-1.0,-1.0,-1.0,128.971,128.98,124.975,125.03,0.31085506081581116,-5.369565915316343E-4,0.31085506081581116,0.0,2,0.0
5.21509,5.39971,6.02343,7.37858,10.4383,15.2668,20.1835,30.1095,60.1465,200.0,66.0339,33.229,22.3136,16.893,11.5608,8.17741,6.6781,5.98826,5.78491,140.545,4.51066E-4,0.0518022,0.00857148,5.02,0.0,78.3239,103.323,99.8843,0.0,16320.7,-0.0156494,0.280669,-1.0,-1.0,-1.0,-1.0,-1.0,129.057,129.066,124.996,125.123,0.30829301476478577,-5.35205181222409E-4,0.30829301476478577,0.0,2,0.0
